"sound.files","meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
"401202070_.wav",0.202399835805794,0.0565617642282427,0.221502748930971,0.15034819792303,0.255198533903482,0.104850335980452,1.4093603938773,4.50813994382685,0.905824030355128,0.266327779541441,0.274526572999389,0.202399835805794,0.133212150110412,0.10126582278481,0.2,0.383522727272727,0,0.515625,0.515625,0.268398268398268,"male"
"401202612_.wav",0.191329250294931,0.0534007730053002,0.18361328125,0.152578125,0.237890625,0.0853125,1.21140759708102,4.13754884210035,0.930731462350151,0.351936053154447,0.15982421875,0.191329250294931,0.14456829807189,0.0406091370558376,0.275862068965517,0.399939903846154,0.19140625,1.51171875,1.3203125,0.133779264214047,"male"
"401202749_.wav",0.207358934092543,0.0497942415770857,0.204114285714286,0.1664,0.253257142857143,0.0868571428571428,1.22238240159264,3.76474035696979,0.905542844737238,0.26354780848364,0.1664,0.207358934092543,0.146420342543569,0.0634920634920635,0.19047619047619,0.506103515625,0.359375,0.71875,0.359375,0.280434782608696,"male"
"401203697_.wav",0.194845538379418,0.0553687827595143,0.192064056939502,0.144483985765125,0.246619217081851,0.102135231316726,1.62387697852154,5.60046044275694,0.905816250551494,0.221839712450516,0.245871886120996,0.194845538379418,0.142314128909793,0.0747663551401869,0.228571428571429,0.586197916666667,0.14453125,1.58203125,1.4375,0.293672360248447,"male"
"401203768_.wav",0.199877598946427,0.0568264654092534,0.196469549867608,0.149514563106796,0.255039717563989,0.105525154457193,1.64474188317149,5.4280062678383,0.900079269678723,0.307781437702648,0.271103265666372,0.199877598946427,0.136878823172858,0.0444444444444444,0.173913043478261,0.508333333333333,0.23046875,0.8046875,0.57421875,0.289115646258503,"male"
"401203786_.wav",0.219178674538152,0.0417510714545271,0.2296,0.21,0.244533333333333,0.0345333333333333,2.71323296543704,11.6876153668133,0.873162400447758,0.235828100016042,0.2331,0.219178674538152,0.128015016729466,0.0476190476190476,0.235294117647059,0.381103515625,0.21875,0.60546875,0.38671875,0.437037037037037,"male"
"401205050_.wav",0.204568513088749,0.0521788339947503,0.192798053527981,0.165320356853204,0.257291159772912,0.091970802919708,1.85615097009083,7.12049596110492,0.901073682718215,0.244614700003614,0.279545823195458,0.204568513088749,0.148310146131431,0.062992125984252,0.2,0.480238970588235,0.1796875,0.90625,0.7265625,0.384744623655914,"male"
"401205657_.wav",0.224712943852089,0.0394528737797808,0.229423520368947,0.209623366641045,0.254173712528824,0.0445503458877786,1.81055413796164,5.53131179459586,0.873605559972826,0.182701245119321,0.260199846272098,0.224712943852089,0.108884879263222,0.0396039603960396,0.135593220338983,0.441840277777778,0,1.16796875,1.16796875,0.195160338382845,"male"
"401205726_.wav",0.229255566022741,0.0480812794392105,0.245444287729196,0.216812411847673,0.263413258110014,0.0466008462623414,2.84398057888824,13.4172213027748,0.870576556711328,0.203668506858377,0.263018335684062,0.229255566022741,0.12561743965029,0.0919540229885057,0.235294117647059,0.337890625,0.21875,0.484375,0.265625,0.426470588235294,"male"
"401206070_.wav",0.231458761076132,0.041831425619781,0.245028386050284,0.217323600973236,0.258426601784266,0.04110300081103,2.53726019249025,10.0343770324424,0.863063366568745,0.218737550351885,0.249343065693431,0.231458761076132,0.144198707859293,0.0776699029126214,0.242424242424242,0.744944852941177,0.34765625,1.50390625,1.15625,0.375844594594595,"male"
"401206920_.wav",0.207013910208158,0.0474308444030905,0.213742331288344,0.17521472392638,0.246134969325153,0.070920245398773,1.27671048416215,4.02857437411679,0.911377420952374,0.251419904691411,0.248343558282209,0.207013910208158,0.104359826517488,0.00801603206412826,0.275862068965517,0.46640625,0.203125,1.125,0.921875,0.153147699757869,"male"
"401206947_.wav",0.203671651071688,0.0488924934880319,0.195963541666667,0.166067708333333,0.250286458333333,0.08421875,1.34497320945345,5.04433027010451,0.912740271179844,0.233165351475879,0.273072916666667,0.203671651071688,0.157518231361258,0.0888888888888889,0.210526315789474,0.472284226190476,0.18359375,0.79296875,0.609375,0.350320512820513,"male"
"401207542_.wav",0.210866431921437,0.0530603981948431,0.222429906542056,0.170747663551402,0.257320872274143,0.0865732087227414,1.69996799636483,6.16231635551654,0.91319507816514,0.236554936903864,0.266915887850467,0.210866431921437,0.138794254551377,0.0090702947845805,0.258064516129032,0.4111328125,0.265625,0.62890625,0.36328125,0.38863287250384,"male"
"401208186_.wav",0.228956246202053,0.0489918265666009,0.251873792659369,0.205357372826787,0.26539600772698,0.0600386349001932,2.67985260990375,10.7262151090561,0.871850269923857,0.118400717146066,0.271706374758532,0.228956246202053,0.117750188921738,0.0253164556962025,0.210526315789474,0.396019345238095,0.14453125,0.828125,0.68359375,0.355428571428571,"male"
"401208906_.wav",0.206279938278876,0.0504924707275139,0.219217081850534,0.180604982206406,0.242633451957295,0.0620284697508897,1.76530223568827,6.50841969301261,0.908317073709743,0.252101981820178,0.219217081850534,0.206279938278876,0.106698567999293,0.0476190476190476,0.235294117647059,0.383072916666667,0.24609375,0.57421875,0.328125,0.438775510204082,"male"
"401209138_.wav",0.204839083082493,0.0563789944296538,0.215668202764977,0.16110599078341,0.256405529953917,0.0952995391705069,1.65129681864173,5.83611948124567,0.918771709004053,0.388986449263695,0.261751152073733,0.204839083082493,0.153722567761677,0.0625,0.258064516129032,0.430431547619048,0.2578125,0.75,0.4921875,0.263095238095238,"male"
"401209396_.wav",0.186320957465593,0.0479780958243534,0.171520467836257,0.155555555555556,0.223918128654971,0.0683625730994152,3.9524225503664,25.7553870277619,0.890670500149296,0.244442398136063,0.169269005847953,0.186320957465593,0.158729264756876,0.121212121212121,0.195121951219512,0.406044407894737,0.16796875,0.58203125,0.4140625,0.326519916142558,"male"
"401209884_.wav",0.192117049234242,0.0519773588887134,0.188890180127833,0.150331202789076,0.243718768158048,0.0933875653689715,1.18699882959662,4.11271808990985,0.925265317126114,0.318402771789006,0.259500290528762,0.192117049234242,0.155960470651422,0.0437158469945355,0.216216216216216,0.462126358695652,0.1484375,0.88671875,0.73828125,0.333333333333333,"male"
"401210930_.wav",0.200191169257181,0.0493071562520047,0.192152317880795,0.160860927152318,0.248708609271523,0.0878476821192053,2.19783191687536,8.92481663160999,0.888322474804457,0.142767097307077,0.277682119205298,0.200191169257181,0.159011499828174,0.0930232558139535,0.216216216216216,0.374267578125,0.21875,0.4609375,0.2421875,0.280645161290323,"male"
"401211523_.wav",0.202365847342745,0.0520038236932568,0.20855614973262,0.164705882352941,0.246844919786096,0.0821390374331551,1.82650188183503,7.39940473781788,0.911008633297102,0.29462962201342,0.248128342245989,0.202365847342745,0.134964905855211,0.0165631469979296,0.222222222222222,0.408547794117647,0.1171875,1.03515625,0.91796875,0.178723404255319,"male"
"401212152_.wav",0.2094510080363,0.0530790577805849,0.22128813559322,0.163525423728814,0.256271186440678,0.0927457627118644,1.5308827749446,5.25004035439741,0.914099307843633,0.243332623338717,0.255186440677966,0.2094510080363,0.137538345454927,0.0238805970149254,0.275862068965517,0.349971064814815,0.18359375,1.13671875,0.953125,0.169136191677175,"male"
"401212251_.wav",0.212339219889176,0.055203444231307,0.232154882154882,0.183131313131313,0.253720538720539,0.0705892255892256,1.88314491795141,6.59744992662718,0.914445601590666,0.354095706640611,0.25949494949495,0.212339219889176,0.108390829720017,0.0206185567010309,0.142857142857143,0.5289306640625,0.2421875,0.69140625,0.44921875,0.294202898550725,"male"
"401213331_.wav",0.216112259740939,0.036772674330577,0.221763085399449,0.194573002754821,0.242011019283747,0.0474380165289256,2.08831042560934,7.77989998777908,0.877794845911525,0.0870929782422621,0.241625344352617,0.216112259740939,0.186725472282537,0.137931034482759,0.25,0.6349609375,0.2734375,1.75,1.4765625,0.244360902255639,"male"
"401213726_.wav",0.203280102768652,0.0468451964401597,0.199814241486068,0.168606811145511,0.243374613003096,0.0747678018575851,0.989854389744351,3.07352194444049,0.911767590666233,0.206082000943938,0.276749226006192,0.203280102768652,0.15063239681592,0.0792079207920792,0.205128205128205,0.434895833333333,0.1640625,0.6171875,0.453125,0.21551724137931,"male"
"401214388_.wav",0.217633780471731,0.0485812477765968,0.233333333333333,0.201472556894244,0.251137884872825,0.049665327978581,2.55091105748729,13.1312308250842,0.89300062868318,0.211217401081709,0.236519410977242,0.217633780471731,0.123564552620356,0.0567375886524823,0.25,0.4078125,0.17578125,0.66015625,0.484375,0.229202037351443,"male"
"401215930_.wav",0.202859689930022,0.0487293526593345,0.194317718940937,0.162525458248472,0.25234215885947,0.089816700610998,1.40777417547264,4.36819217884671,0.901075572978013,0.147938330674892,0.266313645621181,0.202859689930022,0.151667668600345,0.0496894409937888,0.210526315789474,0.376502403846154,0.17578125,1.2734375,1.09765625,0.217378410438909,"male"
"401217117_.wav",0.212172076793436,0.0487172224612433,0.210646515533165,0.170445004198153,0.258606213266163,0.08816120906801,1.85573098852325,5.78081692161674,0.870990216530415,0.122334898126123,0.17679261125105,0.212172076793436,0.168084215230154,0.102564102564103,0.25,0.53173828125,0.2734375,1.09375,0.8203125,0.304761904761905,"male"
"401218484_.wav",0.202066215637777,0.0496763528892508,0.203356862745098,0.155701960784314,0.244203921568627,0.0885019607843137,1.57387689937501,6.02842319703621,0.907319149810012,0.236949256056237,0.279780392156863,0.202066215637777,0.169612019249441,0.0769230769230769,0.228571428571429,0.597426470588235,0.2890625,1.88671875,1.59765625,0.184290953545232,"male"
"401219118_.wav",0.212282943017107,0.0496319804740814,0.225354058721934,0.186021876799079,0.253724812895797,0.0677029360967185,1.65268698160716,5.74733222468725,0.908347402978249,0.235914605979944,0.260172711571675,0.212282943017107,0.112879597794347,0.037914691943128,0.266666666666667,0.366832386363636,0.19140625,0.69140625,0.5,0.319078947368421,"male"
"401219190_.wav",0.207509337036767,0.0627157594274605,0.235508021390374,0.14524064171123,0.25903743315508,0.11379679144385,2.12442116073965,7.72378794167584,0.913558890419508,0.408124410868092,0.256256684491979,0.207509337036767,0.130618152097485,0.0457142857142857,0.275862068965517,0.701746323529412,0.27734375,2.9609375,2.68359375,0.239107229500243,"male"
"401219247_.wav",0.198758902058012,0.0520920839054093,0.182,0.164033333333333,0.2569,0.0928666666666666,2.18708938290523,8.62001885667483,0.889349524732444,0.265053534031804,0.171966666666667,0.198758902058012,0.162150610465649,0.0987654320987654,0.258064516129032,0.312744140625,0.171875,0.67578125,0.50390625,0.238242894056848,"male"
"401219390_.wav",0.218394547498151,0.0511428852596132,0.237376654632972,0.175547533092659,0.26028880866426,0.0847412755716005,2.16933100038344,8.31772951165001,0.898248862919707,0.189851334380221,0.26028880866426,0.218394547498151,0.140775176231535,0.00988875154511743,0.266666666666667,0.384850543478261,0.23828125,0.6875,0.44921875,0.339130434782609,"male"
"401219480_.wav",0.201950763148796,0.0449587530697182,0.19951690821256,0.17268921095008,0.237842190016103,0.0651529790660226,1.17882858474925,3.90962223588557,0.912275335834552,0.19603705872484,0.187342995169082,0.201950763148796,0.146456883472707,0.0701754385964912,0.210526315789474,0.771369485294118,0.27734375,1.859375,1.58203125,0.327469135802469,"male"
"401219523_.wav",0.194231289979014,0.0507939177834096,0.185385934819897,0.157770154373928,0.246861063464837,0.0890909090909091,1.71112381173429,6.30252436259406,0.911806356546059,0.278839663228256,0.250222984562607,0.194231289979014,0.149183949096229,0.112676056338028,0.19047619047619,0.571614583333333,0.33203125,0.7109375,0.37890625,0.379064234734338,"male"
"401219525_.wav",0.207844729386947,0.045915820993404,0.216132596685083,0.172596685082873,0.245524861878453,0.0729281767955801,1.28010414527605,4.89866016148129,0.911655912774045,0.202373728781004,0.225635359116022,0.207844729386947,0.162439608053036,0.10958904109589,0.222222222222222,0.591911764705882,0.2265625,1.62109375,1.39453125,0.299894957983193,"male"
"401219893_.wav",0.220160742800417,0.048852414324744,0.234703511801957,0.20762233736327,0.253241220495107,0.0456188831318365,2.03323242764029,6.6429015375909,0.891733114357697,0.233835156051721,0.229867587795049,0.220160742800417,0.127838255683814,0.0769230769230769,0.177777777777778,0.679517663043478,0.37109375,2.78125,2.41015625,0.16794010959327,"male"
"401220503_.wav",0.209701844601395,0.0513398746374456,0.220539599651871,0.168146214099217,0.252950391644909,0.0848041775456919,1.18019703858809,3.80555182021485,0.915459850300416,0.258409001851014,0.268059181897302,0.209701844601395,0.125686792154951,0.013840830449827,0.258064516129032,0.529052734375,0.30859375,1.1640625,0.85546875,0.227092846270928,"male"
"401220535_.wav",0.209555302322937,0.0478100339630732,0.205397260273973,0.173369863013699,0.255452054794521,0.0820821917808219,1.25844958519269,3.85966484913386,0.905755673563967,0.179185011721648,0.191205479452055,0.209555302322937,0.145664927396861,0.0155339805825243,0.228571428571429,0.647820723684211,0.30859375,2.328125,2.01953125,0.193537376265787,"male"
"401221133_.wav",0.229434882609024,0.0508434450995966,0.254646544876886,0.1872597299444,0.270881652104845,0.0836219221604448,3.24590413614516,14.8136400271764,0.865848308343474,0.187731332216201,0.277998411437649,0.229434882609024,0.140294108695746,0.0816326530612245,0.275862068965517,0.400735294117647,0.2578125,0.640625,0.3828125,0.288265306122449,"male"
"401221637_.wav",0.21232709773009,0.0521692739495385,0.224582070160243,0.17025552187094,0.258293633607622,0.0880381117366825,1.84849139382299,6.49478991649675,0.910112846399912,0.308282166646626,0.279272412299697,0.21232709773009,0.136672969552202,0.00892857142857143,0.25,0.498465401785714,0.24609375,0.80078125,0.5546875,0.28169014084507,"male"
"401222347_.wav",0.214907820704456,0.0508589478498087,0.233673064195897,0.173633355393779,0.258689609530112,0.0850562541363335,1.8912812253427,6.95029273834782,0.903912026454861,0.170912470766883,0.243864990072799,0.214907820704456,0.131757945758217,0.0493827160493827,0.195121951219512,0.551525297619048,0.37890625,0.6796875,0.30078125,0.278571428571429,"male"
"401222440_.wav",0.220359541669149,0.0513601052615831,0.235739644970414,0.199289940828402,0.260355029585799,0.0610650887573964,2.19909455182132,9.01286090010938,0.890626436452919,0.244294867948616,0.260118343195266,0.220359541669149,0.121769433485127,0.0625,0.166666666666667,0.539583333333333,0.3046875,0.6953125,0.390625,0.271538461538462,"male"
"401222647_.wav",0.211840486597453,0.0540114447072823,0.227291501191422,0.173471008737093,0.256203335980937,0.0827323272438443,1.65090211517605,5.72110411043903,0.917696453286993,0.296753077167575,0.266433677521843,0.211840486597453,0.119152448535677,0.0192771084337349,0.19047619047619,0.469270833333333,0.32421875,0.7109375,0.38671875,0.391608391608392,"male"
"401222777_.wav",0.208157477896255,0.0483683252098896,0.217423312883436,0.18478527607362,0.24441717791411,0.0596319018404908,1.93411955946294,7.6332637829999,0.90853617646954,0.332383909193006,0.245398773006135,0.208157477896255,0.118149309155525,0.0347826086956522,0.242424242424242,0.3515625,0.1953125,0.44140625,0.24609375,0.394557823129252,"male"
"401222892_.wav",0.217426351172639,0.0554311721894908,0.240283687943262,0.15886524822695,0.262524822695035,0.103659574468085,2.17754315815811,8.03656520007588,0.888166347413935,0.215754599522966,0.279801418439716,0.217426351172639,0.12646139983697,0.0575539568345324,0.216216216216216,0.459498355263158,0.20703125,0.91015625,0.703125,0.278703703703704,"male"
"401223189_.wav",0.204642660619098,0.0511826754263419,0.213831294269156,0.161184803605924,0.247726980038635,0.0865421764327109,1.20247652783391,3.88963961689167,0.920263218607656,0.250749571678158,0.271165486155827,0.204642660619098,0.125321486372128,0.0506329113924051,0.266666666666667,0.444140625,0.20703125,0.796875,0.58984375,0.220014716703458,"male"
"401225164_.wav",0.215935672478709,0.0572354932328429,0.237089783281734,0.156037151702786,0.261145510835913,0.105108359133127,1.96633442386145,7.21998634083365,0.882028145618983,0.245662194014484,0.263312693498452,0.215935672478709,0.130118070920403,0.1,0.210526315789474,0.596354166666667,0.234375,2.9765625,2.7421875,0.151499916205799,"male"
"401225506_.wav",0.220345069550021,0.0474332904435142,0.238963730569948,0.183419689119171,0.261139896373057,0.077720207253886,1.84772930444992,6.26292874024412,0.887361257221119,0.168311910346539,0.251813471502591,0.220345069550021,0.140750481021961,0.0754716981132076,0.2,0.452665441176471,0.25390625,0.6953125,0.44140625,0.375,"male"
"401226227_.wav",0.200046849859294,0.0519990654479165,0.211763104152485,0.151912865895167,0.244356705241661,0.0924438393464942,1.13303783456228,3.88311019069132,0.919516059307327,0.215772798736953,0.221293396868618,0.200046849859294,0.117209631931503,0.0239520958083832,0.222222222222222,0.5234375,0.22265625,1.16796875,0.9453125,0.18595041322314,"male"
"401227585_.wav",0.202272168990507,0.0444212843183394,0.197344,0.183232,0.235648,0.052416,2.73479189069573,12.928732233547,0.887263974045918,0.191536414301506,0.194656,0.202272168990507,0.0977070982444269,0.0720720720720721,0.210526315789474,0.379595588235294,0.1875,0.61328125,0.42578125,0.225344036697248,"male"
"401228835_.wav",0.199969746677546,0.0499141087870696,0.202558447287164,0.172545213939127,0.237882664314071,0.0653374503749449,1.55722884744511,5.93832004731518,0.918493597300162,0.282803457415319,0.182673136303485,0.199969746677546,0.12059804278469,0.0540540540540541,0.228571428571429,0.401965725806452,0.1328125,1.265625,1.1328125,0.204137931034483,"male"
"401228863_.wav",0.213027367471958,0.050422424839316,0.228748950461797,0.172560873215785,0.248497061293031,0.075936188077246,2.16174939548161,8.05560884222655,0.879254869848734,0.194383367117227,0.224282115869018,0.213027367471958,0.126377825339413,0.103896103896104,0.156862745098039,0.48125,0.2265625,0.64453125,0.41796875,0.399712437095615,"male"
"401230198_.wav",0.200765486098032,0.0536313844224944,0.182199832073887,0.162921914357683,0.26448362720403,0.101561712846348,2.58363598609765,10.7035056538589,0.874652403820078,0.241301505538965,0.276238455079765,0.200765486098032,0.165525417494068,0.133333333333333,0.205128205128205,0.458740234375,0.27734375,0.96875,0.69140625,0.218832391713748,"male"
"401230720_.wav",0.217292582990491,0.0416943236623111,0.228433333333333,0.211866666666667,0.2415,0.0296333333333333,2.91208388943301,12.6274501978271,0.852330688738753,0.178148886364787,0.2408,0.217292582990491,0.115356316133508,0.0592592592592593,0.2,0.4390625,0.2109375,1.34375,1.1328125,0.225862068965517,"male"
"401230754_.wav",0.220167285767115,0.0554450512199894,0.243143418467583,0.172364112639162,0.265147347740668,0.0927832351015063,3.35398258208628,17.6329466127296,0.89012339017445,0.26934757721575,0.273948919449902,0.220167285767115,0.14107949500342,0.0333333333333333,0.228571428571429,0.583116319444444,0.27734375,1.46484375,1.1875,0.24780701754386,"male"
"401231696_.wav",0.223903998936541,0.0483896218750696,0.246632124352332,0.18279792746114,0.261623488773748,0.078825561312608,2.7871919773345,12.1905171012838,0.874003206712487,0.142381588095442,0.268877374784111,0.223903998936541,0.160885834403015,0.0930232558139535,0.266666666666667,0.402587890625,0.25,0.64453125,0.39453125,0.391419141914191,"male"
"401232125_.wav",0.20386396743354,0.0511345435976368,0.198448519040903,0.161918194640338,0.254132581100141,0.0922143864598025,1.54671762068638,6.01015792410954,0.90875151444932,0.22437299931056,0.261438645980254,0.20386396743354,0.145192288090119,0.0683760683760684,0.210526315789474,0.440538194444444,0.18359375,0.77734375,0.59375,0.183799342105263,"male"
"401232299_.wav",0.226207964611421,0.0485111768228591,0.24021484375,0.20876953125,0.26181640625,0.053046875,2.20399563305476,7.96654631473897,0.891020211034096,0.265755266562743,0.24486328125,0.226207964611421,0.124132887060767,0.0318725099601594,0.275862068965517,0.42515625,0.234375,0.83203125,0.59765625,0.228758169934641,"male"
"401232609_.wav",0.22872286683068,0.0486998378595916,0.239745830023828,0.216171564733916,0.265321683876092,0.0491501191421763,2.18396309222144,7.97887789568212,0.874869372674076,0.219453176252019,0.278443208895949,0.22872286683068,0.127157980938382,0.0888888888888889,0.242424242424242,0.470833333333333,0.26953125,1.125,0.85546875,0.340834964122635,"male"
"401232688_.wav",0.193198434493865,0.0490110084294963,0.18880829015544,0.16020725388601,0.237927461139896,0.077720207253886,1.33017964770145,4.36161660507919,0.918078954317005,0.271033405166674,0.164352331606218,0.193198434493865,0.147403428956881,0.0689655172413793,0.205128205128205,0.432373046875,0.2578125,0.671875,0.4140625,0.330817610062893,"male"
"401233936_.wav",0.204861389416155,0.052725353510594,0.218700114025085,0.154367160775371,0.249190421892816,0.0948232611174458,1.25566582852458,4.20288923731936,0.914242493873592,0.216124580816263,0.277286202964652,0.204861389416155,0.129980287458302,0.00808897876643074,0.166666666666667,0.469089673913043,0.16796875,2.0546875,1.88671875,0.193631075618653,"male"
"401234036_.wav",0.198442525467515,0.0520908339920564,0.181032565528197,0.162573471008737,0.258427323272438,0.0958538522637013,2.61318809304484,10.9056628379635,0.88387574506625,0.222231740214174,0.16724384432089,0.198442525467515,0.15861772160427,0.0215633423180593,0.228571428571429,0.416130514705882,0.19140625,0.9140625,0.72265625,0.340878378378378,"male"
"401234915_.wav",0.217729808069411,0.0533176437097094,0.239745830023828,0.169467831612391,0.263542494042891,0.0940746624305004,2.76966220963016,11.3703931567833,0.883757752089301,0.233884884099446,0.265099285146942,0.217729808069411,0.164873571285348,0.0869565217391304,0.258064516129032,0.477711397058824,0.265625,0.79296875,0.52734375,0.302314814814815,"male"
"401238040_.wav",0.225914576390855,0.0504346936678149,0.245791081246182,0.213976786805131,0.261014050091631,0.0470372632864997,2.75707050550973,12.829250532812,0.874694829373433,0.184605257565107,0.253830177153329,0.225914576390855,0.125167821420682,0.0506329113924051,0.153846153846154,0.529017857142857,0.2578125,0.75,0.4921875,0.366332497911445,"male"
"401238517_.wav",0.214576246795824,0.0538149655366119,0.233392181588903,0.16577553593947,0.264110970996217,0.0983354350567465,2.59972461399765,12.8184416264798,0.899024988624403,0.255417353487603,0.279646910466583,0.214576246795824,0.141490794579045,0.024390243902439,0.2,0.396484375,0.265625,0.6953125,0.4296875,0.325541125541126,"male"
"401238602_.wav",0.195418894648237,0.0429953212604531,0.182459893048128,0.165775401069519,0.231657754010695,0.0658823529411765,2.2730090820512,8.95996200710328,0.884859736245799,0.167312533911638,0.177967914438503,0.195418894648237,0.156389616471227,0.0533333333333333,0.222222222222222,0.432992788461538,0.21875,0.9140625,0.6953125,0.295199182839632,"male"
"401240124_.wav",0.209321028259095,0.0485037272048172,0.208918322295806,0.166269315673289,0.254657836644592,0.0883885209713024,1.4317528728212,5.17456750555896,0.903700083945828,0.161426385625205,0.28,0.209321028259095,0.145778703373496,0.0261437908496732,0.216216216216216,0.552734375,0.16015625,1.2890625,1.12890625,0.31447180948504,"male"
"401240798_.wav",0.204241146479706,0.0472320994047097,0.195746606334842,0.168295625942685,0.251282051282051,0.0829864253393665,1.36358130531679,4.33823374446634,0.903857927649884,0.237495607394896,0.262051282051282,0.204241146479706,0.141296018152475,0.0975609756097561,0.205128205128205,0.491753472222222,0.35546875,0.73046875,0.375,0.224264705882353,"male"
"401243197_.wav",0.202237645138547,0.0489361243211054,0.195336322869955,0.165739910313901,0.248071748878924,0.0823318385650224,1.4508441397178,5.23654624666719,0.911224674169068,0.286051837115231,0.28,0.202237645138547,0.15653435318905,0.0625,0.275862068965517,0.46484375,0.2578125,0.7578125,0.5,0.364583333333333,"male"
"401243245_.wav",0.23803819117205,0.0447203486708802,0.252198581560284,0.227574468085106,0.26868085106383,0.0411063829787234,2.81854332921877,11.7519872751514,0.849878764391814,0.157776561470401,0.262921985815603,0.23803819117205,0.123201605694796,0.0851063829787234,0.140350877192982,0.378216911764706,0.24609375,0.57421875,0.328125,0.286458333333333,"male"
"401245070_.wav",0.192602532190882,0.0469292668192627,0.177941680960549,0.159931389365352,0.236775300171527,0.076843910806175,1.76529265418723,5.79467308356698,0.898151208128386,0.236102851940457,0.176981132075472,0.192602532190882,0.143015353770685,0.0975609756097561,0.235294117647059,0.453125,0.23828125,0.67578125,0.4375,0.230082417582418,"male"
"401245267_.wav",0.227346551408126,0.0508775855204059,0.248430493273543,0.210403587443946,0.264215246636771,0.0538116591928251,2.48749608414971,9.32316184619646,0.876697569290306,0.184273636248943,0.262780269058296,0.227346551408126,0.129847631723419,0.0323886639676113,0.181818181818182,0.3853515625,0.2265625,0.63671875,0.41015625,0.287719298245614,"male"
"401245632_.wav",0.211912231395921,0.0479826256105522,0.225792,0.190848,0.246624,0.055776,1.67781122752923,5.47381782229374,0.897180329850009,0.212540182775223,0.256704,0.211912231395921,0.114225488434884,0.0784313725490196,0.145454545454545,0.410845588235294,0.1875,0.625,0.4375,0.494977678571429,"male"
"401245707_.wav",0.217311409661549,0.0509637889839125,0.24300518134715,0.165630397236615,0.256303972366148,0.0906735751295336,2.96522204121398,14.0287683758443,0.867015243125017,0.186027531707622,0.246390328151986,0.217311409661549,0.143852571083018,0.114285714285714,0.275862068965517,0.406005859375,0.19921875,0.6796875,0.48046875,0.295392953929539,"male"
"401247173_.wav",0.20306709685713,0.0528435555155561,0.220205831903945,0.158250428816467,0.24590051457976,0.0876500857632933,1.90373102165431,8.10662885636014,0.908492054960951,0.252873834993859,0.239656946826758,0.20306709685713,0.143828357510883,0.0355555555555556,0.181818181818182,0.385986328125,0.16796875,0.8828125,0.71484375,0.29799635701275,"male"
"401247228_.wav",0.200861451921078,0.0556112011071594,0.203582594000845,0.1602872834812,0.25113645965357,0.0908491761723701,1.57083615239009,6.25689304504394,0.928679688296057,0.438911448412638,0.157803126320237,0.200861451921078,0.130838443557187,0.0130293159609121,0.242424242424242,0.451738911290323,0.15625,0.69140625,0.53515625,0.232794577685089,"male"
"401247452_.wav",0.210334906857805,0.0539992909325985,0.232604166666667,0.162421875,0.256119791666667,0.0936979166666666,2.41925360410905,11.5798426701807,0.898849169102266,0.204585565410893,0.25265625,0.210334906857805,0.12781781156362,0.0289855072463768,0.195121951219512,0.336123511904762,0.1953125,0.59765625,0.40234375,0.271844660194175,"male"
"401248022_.wav",0.218367537962885,0.0552380170965776,0.241536458333333,0.161328125,0.263958333333333,0.102630208333333,2.74378959799469,12.5729207122645,0.885289788495568,0.217350956863333,0.265234375,0.218367537962885,0.136705389732773,0.106666666666667,0.242424242424242,0.42280505952381,0.20703125,0.6875,0.48046875,0.364227642276423,"male"
"401248854_.wav",0.200684293631713,0.0519477349634809,0.200653218059558,0.157214217098943,0.248933717579251,0.0917195004803074,1.27035931886565,4.16214743756736,0.921379050517219,0.319853775057808,0.274889529298751,0.200684293631713,0.148004140674896,0.0361990950226244,0.266666666666667,0.437769396551724,0.26953125,0.71484375,0.4453125,0.239661654135338,"male"
"401248983_.wav",0.215889357011679,0.0567125686573321,0.235907473309609,0.17711743772242,0.265053380782918,0.0879359430604982,2.82892367184082,13.6669125198336,0.902558621463395,0.357894052859577,0.272526690391459,0.215889357011679,0.138503338236085,0.0110803324099723,0.186046511627907,0.702864583333333,0.3125,1.3359375,1.0234375,0.263358778625954,"male"
"401249047_.wav",0.212296209439054,0.055725691920966,0.216171564733916,0.170802223987291,0.265766481334392,0.0949642573471009,2.8453758478363,13.205249431003,0.898279863671469,0.288699480602919,0.277998411437649,0.212296209439054,0.148719375875307,0.010989010989011,0.205128205128205,0.544117647058823,0.32421875,0.75,0.42578125,0.274082568807339,"male"
"401251242_.wav",0.194561356265621,0.0511426497759493,0.176925246826516,0.155204513399154,0.2462341325811,0.0910296191819464,1.95934880245305,7.13077848773793,0.893524976389343,0.170422872240297,0.275458392101551,0.194561356265621,0.151116286905688,0.0898876404494382,0.228571428571429,0.489103618421053,0.31640625,0.578125,0.26171875,0.266169154228856,"male"
"401251675_.wav",0.224899176444663,0.0542536363716802,0.246625766871166,0.186993865030675,0.266503067484663,0.0795092024539877,2.83653873816389,12.3779064117677,0.875841249788583,0.26979258420071,0.266503067484663,0.224899176444663,0.149697172614443,0.0416666666666667,0.275862068965517,0.698697916666667,0.2421875,2.37890625,2.13671875,0.319796291459911,"male"
