sound.files,meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
401108059_.wav,0.22432658573343306,0.0396052338445997,0.23019574468085105,0.20231489361702104,0.252834042553191,0.0505191489361702,1.46194873659915,4.142854288377,0.8745947778812242,0.234359808736808,0.238536170212766,0.22432658573343306,0.191241573796374,0.062992125984252,0.266666666666667,0.54931640625,0.25,1.15234375,0.90234375,0.238672438672439,female
401544437_.wav,0.20850212415407104,0.0434958223627422,0.214191886670959,0.17849323889246602,0.243399871216999,0.0649066323245331,1.3777342292188302,4.44362967784517,0.908347907519415,0.264905023634196,0.212028332260142,0.20850212415407104,0.185181877394238,0.0851063829787234,0.258064516129032,0.531436011904762,0.28515625,0.85546875,0.5703125,0.40273972602739705,male
401512086_.wav,0.230430493538679,0.0353833460280508,0.237691723614275,0.208777524677297,0.258101746393318,0.0493242217160213,1.61055890370605,4.823568637677179,0.868732209664101,0.111852157148721,0.253424449506454,0.230430493538679,0.219509623396026,0.11594202898550696,0.27586206896551696,0.4740349264705879,0.1953125,0.9140625,0.71875,0.35471014492753605,female
401230654_.wav,0.217125184583243,0.0357043662783904,0.221433333333333,0.19296666666666693,0.24243333333333306,0.0494666666666667,1.40399635438105,4.11327344556145,0.881323705820477,0.151326823021656,0.193666666666667,0.217125184583243,0.200225446759075,0.14545454545454506,0.27586206896551696,0.514892578125,0.19140625,0.9140625,0.72265625,0.364684684684685,female
401269412_.wav,0.229643875242653,0.0385171323728731,0.235430427720628,0.20450460205739,0.260595560368165,0.0560909583107742,1.8213404151087,6.07439852489254,0.878476417162562,0.165287914849119,0.265446670276123,0.229643875242653,0.227868521278047,0.150943396226415,0.27586206896551696,0.50671875,0.2890625,1.09765625,0.80859375,0.244363929146538,female
401546296_.wav,0.191774165985219,0.0409983460098056,0.185014749262537,0.165191740412979,0.22069616519174,0.0555044247787611,2.6456509549134704,13.931774857714801,0.899575854517432,0.257951787114153,0.16965191740413,0.191774165985219,0.196184013572518,0.137931034482759,0.266666666666667,0.473366477272727,0.29296875,0.6640625,0.37109375,0.366315789473684,male
401329265_.wav,0.22484995424904505,0.0474093825469565,0.23793427230047,0.209014084507042,0.25617370892018804,0.0471596244131456,2.1246092777005603,7.590207332896299,0.888066073913885,0.34032751550585605,0.246643192488263,0.22484995424904505,0.230829801025743,0.10126582278481,0.27586206896551696,0.690726902173913,0.33203125,1.87890625,1.546875,0.17665289256198302,female
401878469_.wav,0.202810614671394,0.0539329324983252,0.197617554858934,0.159498432601881,0.254796238244514,0.0952978056426332,1.52394265321195,5.85537301235112,0.924301024887155,0.310518347014127,0.273479623824451,0.202810614671394,0.16363974593022,0.0672268907563025,0.258064516129032,0.521484375,0.234375,2.953125,2.71875,0.112838669950739,male
401238708_.wav,0.24685413475601506,0.0273348822819871,0.252760736196319,0.232638036809816,0.268711656441718,0.0360736196319018,2.56737427388863,9.81103475475421,0.816889202719128,0.0329215673860838,0.26920245398773,0.24685413475601506,0.2356614974311161,0.16,0.27586206896551696,0.3606770833333329,0.1953125,0.94921875,0.75390625,0.184678016284234,female
401151241_.wav,0.23917933810257505,0.0314502606067801,0.2464,0.2247,0.2618,0.0371,2.31414510317888,8.87244739960759,0.844365452531348,0.0653662166979538,0.2499,0.23917933810257505,0.21910854009620886,0.16,0.27586206896551696,0.641845703125,0.33984375,1.05859375,0.71875,0.43405797101449295,female
401844055_.wav,0.23071850317581105,0.0392328226435298,0.23831265508684896,0.212049627791563,0.25901736972704703,0.0469677419354838,1.89540022737334,6.3064556251722586,0.8803918388339279,0.198941473686703,0.23789578163771696,0.23071850317581105,0.216489729763526,0.0588235294117647,0.27586206896551696,0.33382161458333304,0.0,0.8046875,0.8046875,0.2288172992056489,female
401212152_.wav,0.2094510080363,0.0530790577805849,0.22128813559322,0.16352542372881398,0.25627118644067803,0.0927457627118644,1.5308827749446,5.25004035439741,0.914099307843633,0.2433326233387169,0.255186440677966,0.2094510080363,0.137538345454927,0.0238805970149254,0.27586206896551696,0.349971064814815,0.18359375,1.13671875,0.953125,0.16913619167717495,male
401732988_.wav,0.211371473408944,0.0333051923865019,0.215544041450777,0.195440414507772,0.233367875647668,0.0379274611398964,1.89118552433527,6.16078260376322,0.8756221900274591,0.16664907389015698,0.23233160621761706,0.211371473408944,0.213722237987297,0.17391304347826098,0.258064516129032,0.7680121527777779,0.22265625,2.46484375,2.2421875,0.263168682106989,female
401094635_.wav,0.194594023774834,0.0374520700729819,0.18674556213017804,0.17893491124260394,0.210177514792899,0.0312426035502959,4.41050539257439,28.211467724380693,0.859854829934973,0.155497750993262,0.184378698224852,0.194594023774834,0.177353577319716,0.0808080808080808,0.2285714285714289,0.50341796875,0.18359375,1.125,0.94140625,0.3529737206085751,male
401240893_.wav,0.230493622167547,0.040358998479671,0.23992613111726704,0.208771929824561,0.26073868882733103,0.0519667590027701,1.99681920089419,7.13329633216284,0.8833050005594509,0.20051163125958,0.263841181902124,0.230493622167547,0.204915869269256,0.0784313725490196,0.27586206896551696,0.4567708333333329,0.21484375,1.19921875,0.984375,0.28284072249589504,female
401155648_.wav,0.235471999381788,0.0349574026715521,0.2409026798307481,0.214245416078984,0.265387870239774,0.0511424541607898,1.9877634744813304,6.83512428062894,0.8578274121315409,0.11664760177520404,0.27229901269393497,0.235471999381788,0.21360218541500306,0.0975609756097561,0.27586206896551696,0.537417763157895,0.18359375,1.109375,0.92578125,0.337318330989217,female
401677549_.wav,0.217924081241318,0.0570127684721109,0.23993019197207704,0.18275741710296686,0.26143106457242604,0.078673647469459,2.3494304591965203,9.03453262132025,0.912039586614522,0.326691376082569,0.274502617801047,0.217924081241318,0.200696577896126,0.015625,0.27586206896551696,0.820816532258065,0.05859375,2.87109375,2.8125,0.208703703703704,female
401387574_.wav,0.217924826789248,0.0407362226104512,0.22479115479115505,0.189361179361179,0.246461916461916,0.0571007371007371,1.81903315439288,7.123823227655881,0.8857730680361571,0.24638078461408305,0.233218673218673,0.217924826789248,0.217647218715537,0.170212765957447,0.27586206896551696,0.621271306818182,0.1796875,0.9140625,0.734375,0.281408308004053,female
401292126_.wav,0.2320809616905969,0.0504682951707516,0.25185053380782896,0.215729537366548,0.267544483985765,0.0518149466192171,2.9199843236004503,12.372592172880301,0.866674908432422,0.247180577597371,0.26729537366548,0.2320809616905969,0.195488805105188,0.14035087719298198,0.266666666666667,0.920572916666667,0.3203125,1.765625,1.4453125,0.442084942084942,female
401444545_.wav,0.212675066414268,0.0386807611555458,0.213241852487136,0.193070325900515,0.237735849056604,0.0446655231560892,1.9790322266432896,7.75266071047153,0.8858945876304771,0.22383809408722896,0.2017152658662089,0.212675066414268,0.20750465526824,0.156862745098039,0.266666666666667,0.582275390625,0.27734375,0.98046875,0.703125,0.38962962962963,female
401251411_.wav,0.229180308512758,0.0377907370366338,0.228932384341637,0.20775800711743805,0.262562277580071,0.0548042704626334,1.93757785156202,7.004861542684151,0.865289664246318,0.141743636786608,0.273772241992883,0.229180308512758,0.2022860992223829,0.062992125984252,0.27586206896551696,0.619270833333333,0.22265625,1.32421875,1.1015625,0.234802431610942,female
401514940_.wav,0.233779335531354,0.0297946099202061,0.240223713646532,0.219709172259508,0.253847874720358,0.0341387024608501,2.46899376148626,9.65583356556147,0.850591907378146,0.0986175768152327,0.245548098434004,0.233779335531354,0.205338127521644,0.1,0.27586206896551696,0.574869791666667,0.20703125,1.21875,1.01171875,0.201779419170724,female
401803676_.wav,0.21489390863323,0.0450239244149988,0.219433198380567,0.185748987854251,0.253927125506073,0.0681781376518219,1.47314702730584,4.87908038870518,0.9063488268626908,0.212462203679254,0.25408906882591104,0.21489390863323,0.20142313485632,0.11267605633802802,0.27586206896551696,0.753566576086957,0.28125,2.25390625,1.97265625,0.232248939179632,male
401116891_.wav,0.22213952656011896,0.0403720539886101,0.2315803108808289,0.196036269430052,0.25352331606217604,0.0574870466321244,1.76891712364187,6.15092396440263,0.885681806271056,0.151714475294573,0.254248704663212,0.22213952656011896,0.190020683408371,0.0601503759398496,0.27586206896551696,0.457403273809524,0.234375,0.71875,0.484375,0.38830645161290295,male
401513344_.wav,0.222090717543426,0.0383063271845768,0.224347826086957,0.201264822134387,0.2491699604743081,0.047905138339920994,1.48163697163877,4.27874438709692,0.885186999008393,0.20005940532454505,0.222608695652174,0.222090717543426,0.227794604277568,0.102564102564103,0.266666666666667,0.4571940104166671,0.20703125,0.69921875,0.4921875,0.320220841959972,male
401526198_.wav,0.2466976016485221,0.0314968389093966,0.25009708737864106,0.242930273609885,0.264924977934687,0.0219947043248014,3.06321808587314,12.7756678393929,0.7954107792385359,0.0957090386053846,0.244165931156222,0.2466976016485221,0.217972430663757,0.0465116279069767,0.27586206896551696,0.4698660714285711,0.24609375,0.79296875,0.546875,0.4261904761904761,female
401836168_.wav,0.23318369908477,0.0356809020841778,0.23906005221932106,0.218590078328982,0.256362053959965,0.0377719756309835,2.0448309707100703,6.936624365975139,0.8526133606194591,0.16861214449854695,0.25538729329852,0.23318369908477,0.21999477547077104,0.11428571428571402,0.27586206896551696,0.430908203125,0.2109375,1.0234375,0.8125,0.353205128205128,female
401196267_.wav,0.2259751761408889,0.0460471740100471,0.238138222849083,0.204372355430183,0.262425952045134,0.0580535966149507,1.9365045790848,6.527953911685232,0.8917568430430941,0.234162264182972,0.266967559943583,0.2259751761408889,0.19916363054676,0.01,0.27586206896551696,0.562088815789474,0.01171875,0.99609375,0.984375,0.3763227513227511,male
401214492_.wav,0.223812751423346,0.0397527628675547,0.232170818505338,0.20252669039145896,0.25284697508896803,0.0503202846975089,1.60045668345123,4.84207217811557,0.8773445660976359,0.18616485190914805,0.241138790035587,0.223812751423346,0.21975982498608,0.10958904109589,0.27586206896551696,0.63984375,0.34765625,0.96875,0.62109375,0.382948986722572,female
401747934_.wav,0.206876261138978,0.0345628256454364,0.212114285714286,0.183771428571429,0.2299428571428569,0.0461714285714286,2.22320995462618,9.315698793977699,0.8754994339466942,0.17655386629296202,0.218285714285714,0.206876261138978,0.200831195855418,0.156862745098039,0.242424242424242,0.554917279411765,0.31640625,0.9765625,0.66015625,0.259245562130178,female
401170165_.wav,0.211493787300157,0.044523566961413,0.21207100591716,0.181775147928994,0.2492307692307689,0.0674556213017752,1.19677286449102,3.6623728764936,0.904999494188932,0.226335624179037,0.20236686390532505,0.211493787300157,0.1988409684375481,0.0227272727272727,0.266666666666667,0.568229166666667,0.2734375,0.9609375,0.6875,0.481737012987013,male
401490484_.wav,0.20037673497441105,0.0449169667967511,0.19919028340081,0.16874493927125495,0.238218623481781,0.0694736842105263,1.51408230395697,5.35327574306024,0.907080421818905,0.221119353025501,0.2011336032388661,0.20037673497441105,0.168331456633153,0.0551724137931034,0.27586206896551696,0.52734375,0.2734375,1.1640625,0.890625,0.138062547673532,male
401656850_.wav,0.216675807114566,0.0350479872453192,0.22127067014795496,0.192027850304613,0.246858137510879,0.0548302872062663,1.45022353749766,4.31193880334831,0.8734171523500691,0.133909155180648,0.252463011314186,0.216675807114566,0.194258742742356,0.11764705882352902,0.27586206896551696,0.391845703125,0.17578125,0.8359375,0.66015625,0.397633136094675,female
401137951_.wav,0.1963119601534989,0.0483101634775728,0.190332889480692,0.16647137150466002,0.236378162450067,0.0699067909454061,1.44871804805182,5.17708658522407,0.920597783683358,0.343681307370722,0.17970705725699104,0.1963119601534989,0.142418836759199,0.0104575163398693,0.25,0.532986111111111,0.16796875,1.3203125,1.15234375,0.227318045862413,male
401750005_.wav,0.244751943638912,0.0359219997654897,0.255029239766082,0.233538011695906,0.268947368421053,0.0354093567251462,2.6884817354738098,10.480870991388,0.834209913848236,0.10370428716087,0.27918128654970803,0.244751943638912,0.22157835228993605,0.150943396226415,0.27586206896551696,0.542146381578947,0.2734375,0.90234375,0.62890625,0.36231884057971,female
401485842_.wav,0.207416376423694,0.0460393193636627,0.2128,0.1736,0.2454666666666669,0.0718666666666667,1.1871228668718898,4.01698811971979,0.910227900176617,0.195397378018518,0.2401,0.207416376423694,0.166674072802155,0.0233918128654971,0.266666666666667,0.534423828125,0.296875,1.03125,0.734375,0.251418439716312,male
401223661_.wav,0.231817786446882,0.0425104288171612,0.24167300380228104,0.219493029150824,0.260659062103929,0.0411660329531052,2.10327298811859,6.95759121499121,0.872607946745792,0.2449437459032049,0.266337135614702,0.231817786446882,0.216379099726403,0.0833333333333333,0.27586206896551696,1.09802827380952,0.26953125,2.2421875,1.97265625,0.511099531005732,male
401150667_.wav,0.233981556965138,0.0412617781854325,0.24439414114514,0.2272436750998669,0.258002663115846,0.0307589880159787,2.80823130876432,11.4522849989945,0.855144363384225,0.189744692447508,0.24625832223701705,0.233981556965138,0.214978545696883,0.153846153846154,0.27586206896551696,0.6779296875,0.21484375,1.2265625,1.01171875,0.212558423084739,female
401617316_.wav,0.24090136877124,0.0285309153678419,0.2443051201671889,0.22631138975966605,0.261859979101358,0.0355485893416928,2.26467600765075,8.150159691125719,0.8404869010455159,0.0869392534217417,0.25644723092999,0.24090136877124,0.222402618445174,0.0919540229885057,0.27586206896551696,0.68296875,0.23828125,1.77734375,1.5390625,0.221694990068418,female
401247696_.wav,0.23368994663820106,0.0371772959277531,0.24539091586001505,0.20723752792256106,0.262695457930007,0.055457930007446,2.0168716841885304,7.191362197430347,0.8682472264125709,0.119750874858199,0.260819061801936,0.23368994663820106,0.2125599714014489,0.129032258064516,0.27586206896551696,0.702256944444444,0.21875,1.734375,1.515625,0.263947847180109,female
401536741_.wav,0.2442230620871429,0.0338889834983895,0.25672544080604504,0.228748950461797,0.26612930310663296,0.0373803526448363,2.73141147882976,10.790959443039,0.8294597007008341,0.0909562191338877,0.260722082283795,0.2442230620871429,0.21366232365725,0.123076923076923,0.27586206896551696,0.57421875,0.23046875,1.6015625,1.37109375,0.19981006647673305,female
401600396_.wav,0.23936491908889496,0.0297364526039055,0.239526627218935,0.22461538461538505,0.261775147928994,0.0371597633136094,2.2429654981887204,8.12355715108089,0.8295828836681491,0.096131382569878,0.2321893491124261,0.23936491908889496,0.221373234374267,0.10958904109589,0.27586206896551696,0.326416015625,0.21875,0.63671875,0.41796875,0.241744548286604,female
401244116_.wav,0.230731536376892,0.0362573109365005,0.237715540911587,0.215727622185612,0.25386051619989003,0.0381328940142779,2.21855475100196,7.93079848651026,0.8677894759027621,0.17330416959287806,0.23633168588687506,0.230731536376892,0.225948788770524,0.16,0.27586206896551696,0.4095052083333329,0.1796875,0.80078125,0.62109375,0.320468839336764,female
401734492_.wav,0.224621525688705,0.0340527888603386,0.226748466257669,0.203680981595092,0.245889570552147,0.0422085889570552,1.91504729279661,6.80810267099628,0.8584408011578258,0.17777664301380106,0.203680981595092,0.224621525688705,0.225984740983635,0.19047619047619,0.266666666666667,0.33671875,0.20703125,0.8984375,0.69140625,0.28410008071025,female
401589757_.wav,0.204599830869164,0.0455697410196869,0.213151432469304,0.16833105957253305,0.237089586175534,0.0687585266030013,1.83004001932112,6.996204123872483,0.907861413641535,0.22249398939153306,0.22575716234652105,0.204599830869164,0.147956627328323,0.0930232558139535,0.266666666666667,0.4283854166666671,0.21484375,0.64453125,0.4296875,0.363257575757576,male
401602364_.wav,0.21520501169702305,0.0526845571479986,0.23200529450694896,0.176968894771674,0.2562806088682989,0.0793117140966247,1.89899672317862,6.94133480010053,0.907079285823838,0.300499324311154,0.258133686300463,0.21520501169702305,0.123971220761555,0.00908059023836549,0.17777777777777806,0.641927083333333,0.2578125,1.43359375,1.17578125,0.3672757475083061,male
401309348_.wav,0.226547817132048,0.0359513110200843,0.233895582329317,0.206532797858099,0.253949129852744,0.0474163319946452,1.90645972919172,6.4878578593282406,0.871122206805833,0.17216825331842198,0.263694779116466,0.226547817132048,0.210269987523988,0.102564102564103,0.27586206896551696,0.3673828125,0.20703125,0.66015625,0.453125,0.39019963702359295,female
401193236_.wav,0.227792999064106,0.0395270554045793,0.237212426532326,0.205004198152813,0.256020151133501,0.0510159529806885,1.69237309032516,5.62366832405084,0.8757599532410258,0.22557197205329,0.2447355163727961,0.227792999064106,0.223896662322884,0.0952380952380952,0.27586206896551696,0.665690104166667,0.2265625,1.03125,0.8046875,0.405560458958517,male
401723357_.wav,0.234236109339276,0.0372020712895561,0.241686010995724,0.2199633475870489,0.260329871716555,0.0403665241295052,1.88949921432818,5.883750834601082,0.865638864475784,0.180702552935716,0.24425167990226,0.234236109339276,0.196943948274269,0.00853788687299893,0.27586206896551696,0.391690340909091,0.203125,0.87890625,0.67578125,0.336361134048995,female
401621010_.wav,0.244514408519007,0.0407748822862221,0.253756949960286,0.240413026211279,0.268657664813344,0.0282446386020651,2.76424680242934,10.373959719994,0.8160768933423521,0.185763254823216,0.27933280381255,0.244514408519007,0.19534550714356005,0.0987654320987654,0.27586206896551696,0.442325367647059,0.25,0.90234375,0.65234375,0.27432634730538896,female
401607650_.wav,0.19282214941631687,0.0911647724778702,0.231819986763733,0.1219324950364,0.270919920582396,0.148987425545996,4.01211278459908,22.289468330174493,0.9082682189087108,0.502398733858212,0.27740569159497,0.19282214941631687,0.197999932726094,0.0588235294117647,0.27586206896551696,0.8757440476190479,0.28125,2.08984375,1.80859375,0.261555075593952,female
401620373_.wav,0.233775320899562,0.0428634424501157,0.24483091787439604,0.21665056360708496,0.26489533011272104,0.048244766505635986,2.18664906549809,7.81576530997147,0.866943142203463,0.233736185918384,0.272109500805153,0.233775320899562,0.233614788035138,0.106666666666667,0.27586206896551696,0.56884765625,0.26171875,0.8671875,0.60546875,0.3204301075268821,female
401510419_.wav,0.22874369517602,0.0385340029964471,0.233981738785232,0.21075029773719686,0.257102024612942,0.0463517268757443,1.8058270752202497,5.79470151735973,0.8838150263396058,0.194584433894414,0.231202858277094,0.22874369517602,0.211848711816801,0.0792079207920792,0.27586206896551696,0.654711174242424,0.20703125,2.99609375,2.7890625,0.0864612511671335,female
401211921_.wav,0.20219234267578,0.0550771264430731,0.203131026659104,0.16009075439591594,0.255224049914918,0.0951332955190017,1.8954777532664,7.407121993499079,0.918483101986364,0.4283030262700129,0.159296653431651,0.20219234267578,0.146270343609646,0.0166666666666667,0.258064516129032,0.4005681818181821,0.19140625,0.6796875,0.48828125,0.2832,male
401901983_.wav,0.233408887786182,0.0311712097984786,0.239288476411446,0.220232018561485,0.254447022428461,0.034215003866976,2.54096565398837,10.413871860594199,0.8585841871604079,0.131685016548096,0.238530549110596,0.233408887786182,0.21453647848767896,0.0289855072463768,0.27586206896551696,0.5125732421875,0.0,0.7890625,0.7890625,0.309832707408672,female
401908666_.wav,0.19847936143485886,0.0476262978787054,0.19816835016835,0.163474747474747,0.237387205387205,0.0739124579124579,1.2142607902666,4.14650616889568,0.9194975508198948,0.260554573967294,0.168942760942761,0.19847936143485886,0.126524871383859,0.0114122681883024,0.235294117647059,0.678042763157895,0.16796875,2.56640625,2.3984375,0.29507568499712605,female
401753792_.wav,0.228824976021372,0.0494672935546898,0.248249794576828,0.210747740345111,0.263204601479047,0.0524568611339359,3.01519512956188,14.3795550202736,0.877306127246981,0.259832729426752,0.258833196384552,0.228824976021372,0.18927208333785395,0.0655737704918033,0.266666666666667,0.509033203125,0.25,1.40625,1.15625,0.27725225225225203,female
401628165_.wav,0.230727091796208,0.0368930438297683,0.236760828625235,0.207758945386064,0.260885122410546,0.0531261770244821,1.74990924707883,5.63162780269845,0.8752314770535969,0.16848129426185998,0.264971751412429,0.230727091796208,0.216634966247794,0.0860215053763441,0.27586206896551696,0.449652777777778,0.19921875,1.5859375,1.38671875,0.214647887323944,female
401272003_.wav,0.23438001657841395,0.041375291803525005,0.239971119133574,0.21389169675090305,0.267870036101083,0.0539783393501805,2.3912906755988903,9.29548072027862,0.8613548653938492,0.18292579257939,0.274945848375451,0.23438001657841395,0.224767586636743,0.125,0.27586206896551696,0.5104166666666671,0.19140625,1.30078125,1.109375,0.252420774647887,male
401696499_.wav,0.239099529435601,0.0330543909105433,0.243917525773196,0.222749140893471,0.264284077892325,0.0415349369988545,2.25990569763441,8.79880389763709,0.8515741418173399,0.0988710161158904,0.271821305841924,0.239099529435601,0.212193357449674,0.0695652173913043,0.27586206896551696,0.40185546875,0.21484375,0.93359375,0.71875,0.359404536862004,female
401581050_.wav,0.209658880302328,0.052098590021661,0.2282291666666669,0.162239583333333,0.25302083333333303,0.09078125,1.59220182671431,5.58306437542963,0.911599048742155,0.2457960524666689,0.251015625,0.209658880302328,0.13197758163742002,0.0382775119617225,0.181818181818182,0.38188244047619,0.125,0.6484375,0.5234375,0.254477611940298,male
401677955_.wav,0.206667357437134,0.0328158264309233,0.20783759929391,0.185348631950574,0.2276081200353049,0.0422594880847308,1.92217330351552,6.28793002191468,0.8692224100841209,0.180977664003678,0.21154457193292106,0.206667357437134,0.211224515479113,0.148148148148148,0.27586206896551696,0.649479166666667,0.375,1.296875,0.921875,0.221852300242131,female
401269156_.wav,0.216628013500602,0.0460334763771869,0.22686131386861305,0.20460665044606696,0.250705596107056,0.0460989456609895,1.79846135276385,5.77184491152672,0.8863120450168671,0.184237591825179,0.233901054339011,0.216628013500602,0.126389643008188,0.0919540229885057,0.235294117647059,0.43727022058823495,0.20703125,0.609375,0.40234375,0.384101941747573,male
401390442_.wav,0.200559609800436,0.0522919863591213,0.21098989898989887,0.17516498316498302,0.23719865319865305,0.06203367003367,1.65740201467612,6.18224951468331,0.926756398769214,0.41754192309011,0.215703703703704,0.200559609800436,0.190551546183182,0.126984126984127,0.2285714285714289,0.496484375,0.2578125,1.3359375,1.078125,0.231311975591152,male
401155275_.wav,0.222587059289424,0.0509891574906723,0.237808219178082,0.198284693269803,0.26449076831447305,0.0662060750446694,2.75313311347934,13.0221601999106,0.8937621430059899,0.26129781469903,0.273996426444312,0.222587059289424,0.132398927577399,0.0278745644599303,0.27586206896551696,0.6024925595238101,0.21875,1.5703125,1.3515625,0.301338606632187,male
401767339_.wav,0.232612968715255,0.0453308941245769,0.247529785544083,0.20994440031771205,0.267768069896743,0.05782366957903101,2.86451111810511,13.5702924737664,0.871908375837701,0.259132464319814,0.275329626687847,0.232612968715255,0.189838419726713,0.13114754098360698,0.27586206896551696,0.7075892857142858,0.30859375,1.48046875,1.171875,0.26305555555555604,female
401861230_.wav,0.194116252843047,0.05131026407266,0.18096256684492004,0.159144385026738,0.245133689839572,0.0859893048128342,1.7750181294647198,6.55865540868944,0.9112711037401868,0.363709972835645,0.173048128342246,0.194116252843047,0.16270283304283895,0.105263157894737,0.216216216216216,0.544806985294118,0.203125,2.61328125,2.41015625,0.152451377633711,male
401112397_.wav,0.219160879728648,0.0346520049859423,0.224282115869018,0.199596977329975,0.240503778337531,0.0409068010075567,2.00489603231667,7.35925757199357,0.864713958051989,0.15970816078605402,0.228984047019311,0.219160879728648,0.210380171604535,0.0909090909090909,0.27586206896551696,0.4794921875,0.27734375,0.90234375,0.625,0.31625,female
401567905_.wav,0.234576566155716,0.0422581721281012,0.246844919786096,0.21732620320855608,0.264598930481283,0.0472727272727273,2.29189454228885,8.09657997520765,0.860441454335237,0.20578227353779896,0.258609625668449,0.234576566155716,0.223036055461055,0.170212765957447,0.27586206896551696,0.531467013888889,0.26953125,1.0546875,0.78515625,0.29119110330699394,female
401657269_.wav,0.193306682245633,0.0457694643017082,0.193591160220994,0.157127071823204,0.223425414364641,0.0662983425414365,1.24710557332701,3.9702134932881497,0.9128631946828292,0.2115962730073,0.216353591160221,0.193306682245633,0.157410923864748,0.0655737704918033,0.242424242424242,0.461397058823529,0.14453125,0.65625,0.51171875,0.329198473282443,male
401810582_.wav,0.191482667256562,0.0445091995097317,0.189245826137018,0.160230282095567,0.22213010938399505,0.0618998272884283,1.7272953301172,6.32636345407882,0.9094579438039352,0.305166994613677,0.163131836499712,0.191482667256562,0.16932448971418002,0.0347826086956522,0.2285714285714289,0.421365489130435,0.21484375,0.98828125,0.7734375,0.20947570947570893,male
401144445_.wav,0.240884230023215,0.0362972080132669,0.249109144542773,0.232424778761062,0.264967551622419,0.0325427728613569,2.799542470322,12.1583924371735,0.8428273590157829,0.15586856681950306,0.26430678466076696,0.240884230023215,0.24219625891729504,0.105263157894737,0.27586206896551696,0.529119318181818,0.2421875,0.98828125,0.74609375,0.29568686113188697,female
401137968_.wav,0.239715324441232,0.038615272866566,0.253112582781457,0.224139072847682,0.26841059602649,0.0442715231788079,3.17539851784032,15.1743396905516,0.843648441773563,0.16354907294098,0.27235099337748303,0.239715324441232,0.21946910667364,0.166666666666667,0.27586206896551696,0.565673828125,0.2734375,0.8828125,0.609375,0.266666666666667,female
401573282_.wav,0.22752835327433105,0.0341077755401538,0.22885198555956696,0.21227436823104687,0.248462093862816,0.036187725631769,2.58053272542625,11.0957474118726,0.8561840109428001,0.110520744282231,0.229256317689531,0.22752835327433105,0.1927123645001569,0.11594202898550696,0.27586206896551696,0.678659539473684,0.26953125,2.3984375,2.12890625,0.19062181447502494,female
401221709_.wav,0.224878300043668,0.0405382051654421,0.230488742449204,0.203580450302032,0.25678198791872603,0.0532015376166941,1.68002240534266,5.219190586553459,0.8875474028342941,0.198441334056554,0.2446348160351461,0.224878300043668,0.213049809802933,0.125,0.27586206896551696,0.56109375,0.18359375,1.203125,1.01953125,0.230204342273308,female
401872212_.wav,0.21978281416005704,0.0394324973984302,0.227807486631016,0.18588235294117605,0.25048128342246,0.0645989304812834,1.5557631550655702,4.69753483300017,0.878746062557576,0.144572674481633,0.241283422459893,0.21978281416005704,0.207279074760942,0.156862745098039,0.27586206896551696,0.592230902777778,0.171875,1.5,1.328125,0.223010380622837,female
401731091_.wav,0.19792894236046896,0.0506712709929766,0.182993267736924,0.16240290005178698,0.248969445882962,0.0865665458311756,1.96372148423206,7.19786906202647,0.908014469138407,0.246259901622531,0.164432936302434,0.19792894236046896,0.130790376276434,0.0114942528735632,0.216216216216216,0.48828125,0.27734375,1.59765625,1.3203125,0.19385742462665487,male
401252617_.wav,0.239937747606558,0.0394836030181974,0.248261964735516,0.228984047019311,0.267304785894207,0.038320738874895,2.3729472034800096,8.76446525791577,0.8429874139529521,0.16792618945847002,0.27247691015953,0.239937747606558,0.205426037998273,0.0987654320987654,0.27586206896551696,0.53125,0.2578125,2.44140625,2.18359375,0.16598517761308498,female
401540384_.wav,0.218587582605288,0.0476672801041176,0.229938650306748,0.189938650306748,0.255705521472393,0.0657668711656442,1.6829484904129195,5.4452070578471305,0.900051157788769,0.271195058770984,0.277791411042945,0.218587582605288,0.118973286993254,0.0107962213225371,0.242424242424242,0.339285714285714,0.2265625,0.52734375,0.30078125,0.278138528138528,male
401249221_.wav,0.225986872679554,0.0412340354764335,0.233104414856342,0.20740014015417,0.255080588647512,0.0476804484933427,2.21309977584789,8.79596049247198,0.8809768304845709,0.233142266398774,0.231730903994394,0.225986872679554,0.22053187173507105,0.0833333333333333,0.27586206896551696,0.557771381578947,0.265625,1.55859375,1.29296875,0.15911379657603195,female
401354472_.wav,0.23624804228583104,0.0316056348527259,0.243714483714484,0.22081774081774105,0.256715176715177,0.0358974358974359,2.41875640365782,9.33833660060736,0.8447263623664499,0.121605476101443,0.246431046431046,0.23624804228583104,0.22985997710220496,0.163265306122449,0.27586206896551696,0.4103515625,0.1796875,1.14453125,0.96484375,0.246537396121884,female
401556263_.wav,0.2413946784484389,0.0387439535713675,0.252552891396333,0.232609308885755,0.26558533145275,0.0329760225669957,2.7887288511520296,11.401123878599401,0.8399932595524209,0.168482889524398,0.257686882933709,0.2413946784484389,0.202977887021924,0.106666666666667,0.27586206896551696,0.444490131578947,0.29296875,0.91796875,0.625,0.17222222222222194,female
